query_id,latency_ms,num_relevant,precision@1,recall@1,f1@1,ndcg@1,precision@3,recall@3,f1@3,ndcg@3,precision@5,recall@5,f1@5,ndcg@5,precision@10,recall@10,f1@10,ndcg@10,precision@20,recall@20,f1@20,ndcg@20,precision@50,recall@50,f1@50,ndcg@50,mrr
1b1849ad0bdd79c6645572849fe7873ec7bd7e6d,481.70780000509694,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725835468571117e-05
d7e43a3db8616a106304ac04ba729c1fee78761d,311.96469999849796,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.673785371062466e-05
0ba8f04c3fd64ee543b9b4c022310310bc5d3c23,400.56929999263957,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.073586788857636e-05
b7d02f12baab5db46ea9403d8932e1cd1b022f79,450.79099998110905,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928
ff2b58c90784eda6dddd8a92028e6432442c1093,257.8930000308901,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252157516861267e-05
5e4eac0b0a73d465d74568c21819acaec557b700,187.5688000000082,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002166377816291161
bc6ad5964f444cf414b661a4b942dafb7640c564,162.99129999242723,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9594779950621153e-05
380e71848d4b0d1e983d504b1249119612f00bcb,288.79740001866594,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204
21c89ee0281f093b209533453196306b9699b552,107.13869996834546,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8542885685742827e-05
5096aaea2d0f4bea4c12e14f4f7735e1aea1bfa6,137.44969997787848,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004060089321965083
452e2d7d7d9e1bb4914903479cd7caff9f6fae42,98.44339999835938,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033478406427854036
4cb2e80da73ae36de372190b4c1c490b72977ef8,493.052399950102,4,1.0,0.25,0.4,1.0,0.3333333333333333,0.25,0.28571428571428575,0.46927872602275644,0.4,0.5,0.4444444444444445,0.5413996682199069,0.2,0.5,0.28571428571428575,0.5413996682199069,0.1,0.5,0.16666666666666669,0.5413996682199069,0.04,0.5,0.07407407407407407,0.5413996682199069,1.0
a064337bafca8cf01e222950ea97ebc184c47bc0,247.89629998849705,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3246787653993906e-05
a8e5e10d13b3f21dd11e8eb58e30cc25efc56e93,220.015799975954,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182
949a2bc34176e47a4d895bcc3223f2a960f15a81,394.7325999615714,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.14186890186599416,0.02,0.5,0.038461538461538464,0.14186890186599416,0.05263157894736842
70abb108c3170e81f8725ddc1a3f2357be5a4959,322.00109999394044,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124
ce504a7ee2c1f068ef4dde8d435245b4e77bb0b5,363.5501000098884,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018587360594795538
468eb961215a554ace8088fa9097a7ad239f2d71,220.7224000012502,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024177949709864604
57d07d2b509c5860880583efe2ed4c5620a96747,172.8663999820128,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.3065735963827292,0.2,0.5,0.28571428571428575,0.3065735963827292,0.1,0.5,0.16666666666666669,0.3065735963827292,0.05,0.5,0.09090909090909091,0.3065735963827292,0.02,0.5,0.038461538461538464,0.3065735963827292,0.3333333333333333
d126d5d6b7cfaacd58494f1879547be9e91d1364,220.69249994819984,36,0.0,0.0,0.0,0.0,0.3333333333333333,0.027777777777777776,0.05128205128205128,0.23463936301137822,0.2,0.027777777777777776,0.048780487804878044,0.16958010263680806,0.1,0.027777777777777776,0.04347826086956522,0.11004588314904008,0.05,0.027777777777777776,0.03571428571428571,0.07102001981682865,0.02,0.027777777777777776,0.023255813953488372,0.0483712122169031,0.3333333333333333
7dca806426058d59f4a9a4873e9219d65aea0987,355.5350000387989,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525
800fcd8b08d36c5276f9e5e1013208d41b46de59,381.90030003897846,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003003003
cdbbba22e62bc9402aea74ac5960503f59e984ff,246.0852999938652,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043308791684711995
301a453abaa3bc15976817fefce7a41f3b779907,184.45399997290224,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154589371980675
f3673f6375f065014e8e4bb8c7adf54c1c7d7862,263.1147999782115,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001215066828675577
0bd3bea892c34a3820e98c4a42cdeda03753146b,248.00449999747798,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.09803928583135704,0.05,0.2,0.08000000000000002,0.09803928583135704,0.02,0.2,0.03636363636363636,0.09803928583135704,0.1
8cf5abf0126f19253930478b02f0839af28e4093,197.38039997173473,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061
d211a37830c59aeab4970fdb2e03d9b7368b421c,178.11839998466894,9,1.0,0.1111111111111111,0.19999999999999998,1.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.46927872602275644,0.2,0.1111111111111111,0.14285714285714285,0.3391602052736161,0.1,0.1111111111111111,0.10526315789473685,0.23504554941448536,0.05,0.1111111111111111,0.06896551724137932,0.23504554941448536,0.02,0.1111111111111111,0.03389830508474577,0.23504554941448536,1.0
c3ce95658eea1e62193570955f105839de3d7e2d,206.88219997100532,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.038461538461538464,0.10809259810413906,0.02
389cc454ac97609e9d0f2b2fe70bf43218dd8ba7,410.3004999924451,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.6309297535714575,0.2,1.0,0.33333333333333337,0.6309297535714575,0.1,1.0,0.18181818181818182,0.6309297535714575,0.05,1.0,0.09523809523809523,0.6309297535714575,0.02,1.0,0.0392156862745098,0.6309297535714575,0.5
2c4db4398ecff7e4c1c335a2cb3864bfdc31df1a,263.31950002349913,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.15384615384615383,0.16716045496620227,0.05,0.3333333333333333,0.08695652173913045,0.16716045496620227,0.02,0.3333333333333333,0.03773584905660377,0.16716045496620227,0.16666666666666666
4738158f92b5b520ceba6207e8029ae082786dbe,319.9021999607794,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736
4dadde7c61230553ef14065edd8c1c7e41b9c329,365.42499996721745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
014830892d93e3c01cb659ad31c90de4518d48f3,217.6340000005439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010792143319663285
ae7c5cf9c2c121097eb00d389cfd7cc2a5a7d577,227.93709998950362,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014110342881332017
af948ea91136c700957b438d927f58d9b051c97c,210.7263000216335,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
b065a3f598560fdeba447f0a100dd6c963586268,299.79349998757243,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022084805653710247
9d963d385bd495a7e193f8a498d64c1612e6c20c,138.98649998009205,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643684238354571e-05
a59e86a15405c8a11890db072b99fda3173e5ab2,157.28420001687482,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562014675500463e-05
9489b0ecb643c1fc95c001c65d4e9771315989aa,141.40889997361228,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4252526260279634e-05
b210c3e48c15cdc8c47cf6f4b6eb1c29a1933654,346.72680002404377,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.17723928678404774,0.1,1.0,0.18181818181818182,0.3429350525492773,0.04,1.0,0.07692307692307693,0.3429350525492773,0.1
00341a46a67d31d36e6dc54d5297626319584891,319.28570003947243,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000741839762611276
d0dc6729b689561370b6700b892c9de8871bb44d,237.63160000089556,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006765899864682003
17fd6deb9e10707f9d1b70165dedb045e1889aac,177.40410001715645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907985631389887e-05
c4a3f270e942803dab9b40e5e871a2e8886ce444,157.0151000050828,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364066193853428
1faccdc78bbd99320c160ac386012720a0552119,195.31489996006712,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317927692881103e-05
804466848f4fa1c552f0d971dce226cd18b9edda,268.5098999645561,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038109756097560977
8d683d2e1f46626ceab60ee4ab833b50b346c29e,218.01959996810183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370919881305638
5ae005917efc17a505ba1ba5e996c4266d6c74b6,313.49329999648035,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015479876160990713
72c04eb3fc323c720f7f8da75c70f09a35abf3e6,239.3750000046566,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0764416357780884e-05
0715d510359eb4c851cf063c8b3a0c61b8a8edc0,294.3985000019893,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080808080808081e-05
4e106b03cc2f54373e73d5922e97f7e5e9bf03e4,179.81959995813668,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821054278116691e-05
f8edc911f9e16559506f3f4a6bda74cde5301a9a,256.40149996615946,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003566333808844508
8c288120139615532838f21094bba62a77f92617,196.88980001956224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8832569270247672e-05
a464052fd11af1d2d99e407c11791269533d43d1,198.45760002499446,2,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4,0.6131471927654584,0.2,0.5,0.28571428571428575,0.6131471927654584,0.1,0.5,0.16666666666666669,0.6131471927654584,0.05,0.5,0.09090909090909091,0.6131471927654584,0.02,0.5,0.038461538461538464,0.6131471927654584,1.0
5f6c1513cbda9ae711bc38df08fe72e3d3028af2,193.10370000312105,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021070375052675939
130d73400698e2b3c6860b07f2e957e3ff022d48,168.66520000621676,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827
7e9aec2bdf4256c6249cad9887c168d395b35270,352.6677999761887,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582
1acf06105f6c1930f869347ef88160f55cbf382b,294.2557000205852,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.1710330840677181,0.02,0.5,0.038461538461538464,0.1710330840677181,0.09090909090909091
9ce90f4132b34a328fa49a63e897f376a3ad3ca8,190.78050000825897,2,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4,0.6131471927654584,0.2,0.5,0.28571428571428575,0.6131471927654584,0.1,0.5,0.16666666666666669,0.6131471927654584,0.05,0.5,0.09090909090909091,0.6131471927654584,0.02,0.5,0.038461538461538464,0.6131471927654584,1.0
3138f916e253abed643d3399aa8a4555b2bd8c0f,224.32759997900575,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001949317738791423
810e6d09813486a64e87ef6c1fb9b1e205871632,281.5114000113681,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9125648045669017e-05
ab8b0e6912a7ca22cf39afdac5531371cda66514,478.6686999723315,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021987686895338611
89373db8ced1fe420eae0093b2736f06b565616e,310.73160003870726,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006176652254478073
74a17eb3bf1d4f36e2db1459a342c529b9785f6e,174.93209999520332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014613192018949e-05
4b6745982aa64fbafe09f7c88c8d54d520b3f687,176.96000001160428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797752808988764e-05
6656a9472499331f4eda45182ea697a4d63e943c,177.9668999952264,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020703933747412008
430ad71a0fd715a038f3c0fe8d7510e9730fba23,319.0333999809809,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901
b79ff0a50bf9f361c5e5fed68525283856662076,251.87509995885193,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026102845210127906
d66c31f24f582c499309a435ec3c688dc3a41313,195.65760000841692,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963928984261537e-05
c47312f2ca834ee75fa9bfbf912ea04239064117,241.113799973391,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8507551080840982e-05
5499440674f0e4a9d6912b9ac29fa1f7b7cd5253,241.29390000598505,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192789666473877
de313b5061fc22e8ffef1706445728de298eae31,256.1979999882169,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013591296748335e-05
47b7bc232af7bf93338bd3926345e23e9e80c0c1,112.7995999995619,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6885397071299475e-05
0b5c599195973c563c4b1a0fe5d8fc77204d71a0,146.1410999763757,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2201993739037767e-05
1397b1c51f722a4ee2b6c64dc9fc6afc8bd3e880,179.5515000121668,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013812154696132596
230f127e83ac62dd65fccf6b1a4960cf0f7316c7,437.53379996633157,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.08000000000000002,0.08297572808511901,0.02,0.2,0.03636363636363636,0.08297572808511901,0.0625
75c221920bee14a6153bd5f4c1179591b2f48d59,545.2376999892294,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575
4eb42c5d56d695030dd47ea7f6d65164924c4017,281.2468000338413,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,0.0392156862745098,0.1965616322328226,0.030303030303030304
eff9192e05d23e9a67d10be0c89a7ab2b873995b,279.82409996911883,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119951040391677e-05
9e9aa8af4b49e2e1e8cd9995293a7982ea1aba0e,158.71109999716282,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484469725319961e-05
cc8bcea4052bf92f249dda276acc5fd16cac6fb4,218.76149997115135,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448794376723908e-05
35f48b8f73728fbdeb271b170804190b5448485a,280.63579997979105,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454
16edc21a6abc89ee2280dccf1c867c2ac4552524,386.46410004002973,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036
3b8da74f5b359009d188cec02adfe4b9d46a768f,207.10269996197894,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2381141045958796e-05
6bce04570d4745dcfaca5cba64075242308b65cf,141.18109998526052,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003694126339120798
37e6ce5cfc9d311e760dad8967d5085446125408,150.57500003604218,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001290822253775655
6683008e0a8c4583058d38e185e2e2e18ac6cf50,228.35190000478178,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029507229271171436
7bd24920163a4801b34d0a50aed957ba8efed0ab,254.84419998247176,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3928546556166864e-05
df01e98095ba8765d9ab0d40c9e8ef34b64d3700,162.3070000205189,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008431703204047217
a7a433de17d0ee4dd7442d7df7de17e508baf169,138.0483999964781,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002788622420524261
abfa3daaa984dfe51289054f4fb062ce93f31d19,209.77470005163923,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002209456473707468
